aksara,filename,brightness,contrast
tha,tha_1020.png,253.3624945533769,16.513368278566464
tha,tha_0982.png,253.42783224400873,16.402869816596844
tha,tha_2590.png,241.48122608418367,53.92651225871718
tha,tha_2593.png,243.48042889030611,50.0672074585622
tha,tha_0969.png,254.10919389978213,12.287030837479934
tha,tha_2600.png,243.48054846938774,50.05469764372055
tha,tha_2598.png,240.09357063137756,59.059447754433215
tha,tha_0980.png,253.6061850802644,15.127937543587555
tha,tha_2594.png,243.64704241071428,49.717624820733
wa,wa_0298.png,240.45046840958605,58.451333012475224
wa,wa_2766.png,243.9102160395408,49.06658441241241
wa,wa_2767.png,242.5849011479592,46.37456945338039
wa,wa_0299.png,253.52145969498912,15.353194626302535
wa,wa_2793.png,241.57218590561226,48.03241129415371
wa,wa_0284.png,254.14003703703705,11.977944010333228
wa,wa_2774.png,233.8494100765306,62.86856476964746
wa,wa_0257.png,253.6157625272331,14.875021023629198
wa,wa_2855.png,242.1605149872449,52.625110056626326
wa,wa_2782.png,242.5858378507653,51.80110729822828
wa,wa_0277.png,253.8137599206349,13.827040563473775
wa,wa_0247.png,170.095697167756,9.975744166813481
wa,wa_0283.png,253.79108932461872,13.91318535419126
wa,wa_2777.png,243.91234853316325,49.068265964326386
wa,wa_2858.png,247.29966517857142,41.2487902367765
wa,wa_2801.png,243.5894850127551,49.7611526965322
wa,wa_0274.png,253.34864923747276,16.850606271782592
wa,wa_2784.png,242.5856385522959,51.80992237654252
wa,wa_0293.png,253.5999150141643,15.127158786381399
wa,wa_2806.png,243.3717115752551,50.2879757474031
wa,wa_2860.png,242.32368064413265,54.64429563470755
wa,wa_0292.png,253.26661220043573,16.47467775888796
wa,wa_0261.png,252.70383442265796,18.77846186931659
wa,wa_2802.png,240.99715003188774,54.75750741216908
wa,wa_0275.png,242.45156862745097,54.581527303765874
wa,wa_0290.png,253.83833805476866,13.650199093518996
wa,wa_0313.png,238.0769063180828,62.619978178833506
wa,wa_0308.png,253.38318681318682,16.541627457069357
wa,wa_2764.png,233.84616151147958,67.50033327356358
wa,wa_0238.png,253.56246187363834,15.55663973005778
wa,wa_2863.png,242.32248485331633,52.35393060312844
wa,wa_0306.png,253.8168772893773,13.724341726161002
wa,wa_3947.png,243.2327806122449,50.525323720906314
wa,wa_0312.png,254.06050108932462,12.55837436268887
wa,wa_2838.png,244.44866071428572,47.96192506747673
wa,wa_0249.png,253.7928649237473,14.285585589209655
wa,wa_0286.png,253.90005446623093,13.262483328898893
wa,wa_2792.png,245.09269371811226,48.722698865682716
wa,wa_0246.png,253.4045533769063,16.96596609128256
wa,wa_0242.png,254.0298148148148,12.499115174283274
wa,wa_2862.png,242.16137197066325,52.59216854273206
wa,wa_2788.png,245.09255420918367,46.65277258402801
wa,wa_3944.png,243.23343829719389,50.512147208858714
wa,wa_3943.png,243.2327208227041,50.53190639027754
wa,wa_2839.png,244.0148078762755,51.00264747423547
wa,wa_2842.png,243.46843112244898,50.04903765487334
wa,wa_2848.png,243.46841119260205,50.04124732246962
wa,wa_0270.png,253.44762527233115,15.878056610445215
wa,wa_2779.png,243.6198182397959,49.73003843744666
wa,wa_2849.png,244.44604990433675,42.87998320805283
wa,wa_2831.png,243.57007334183675,49.82107727213298
wa,wa_0258.png,253.4719063180828,15.615095744257701
wa,wa_3936.png,243.01520647321428,50.921789903449785
wa,wa_0305.png,253.69616473616475,14.436515735375783
wa,wa_0273.png,253.33788671023964,16.47405943639766
wa,wa_0256.png,253.89579520697168,13.53854546310403
wa,wa_0297.png,253.94203703703704,13.032275410933725
wa,wa_0239.png,253.2693137254902,16.554710496296014
wa,wa_2847.png,247.29823022959184,41.23997474100004
wa,wa_0268.png,253.41678649237474,16.063310992561252
wa,wa_0281.png,241.03696078431372,57.39911160449603
wa,wa_0307.png,253.9200762527233,13.541950715760459
wa,wa_2821.png,243.04773198341837,45.470997577939876
wa,wa_2843.png,244.0159837372449,48.86401893582803
wa,wa_3933.png,244.6661750637755,47.47298935644842
wa,wa_2824.png,247.2987284757653,41.23460243286567
wa,wa_0252.png,253.28960784313725,16.583815799426457
wa,wa_3948.png,243.23208306760205,45.141904938612434
wa,wa_2822.png,243.57043207908163,49.81472711046496
wa,wa_2795.png,241.5728834502551,53.790479882123265
wa,wa_0285.png,253.58553376906318,15.211777482280901
wa,wa_0311.png,234.5299007936508,68.7638786769947
wa,wa_0245.png,252.35572984749456,21.26430501108789
wa,wa_2769.png,243.91258769132654,49.061965544017646
wa,wa_0251.png,253.86468409586055,13.637361816660338
wa,wa_0244.png,253.43843137254902,16.03570091569092
wa,wa_2816.png,240.99858498086735,54.76527285061272
wa,wa_3927.png,243.01574457908163,50.928542775774
wa,wa_3935.png,244.66555723852042,47.48505838692796
wa,wa_0310.png,253.68636165577342,14.74068581691046
wa,wa_2780.png,243.61983816964286,51.918605545828186
wa,wa_0295.png,253.51424836601308,15.470980411485327
wa,wa_2856.png,242.1613321109694,52.60536359412044
wa,wa_2826.png,242.69604990433675,51.61305102756264
wa,wa_0291.png,253.77613289760347,14.22624546361593
wa,wa_2866.png,242.15913982780611,52.600716201923106
wa,wa_0259.png,253.85752596789425,13.748315838760044
wa,wa_0301.png,254.3919597069597,9.801285396668536
wa,wa_0278.png,253.50845136921623,15.699431142754392
wa,wa_2789.png,245.09223533163265,46.6555674165466
wa,wa_2778.png,243.62057557397958,44.40652321456218
wa,wa_3931.png,239.78158880739795,59.31390745164513
wa,wa_2805.png,243.37547831632654,50.28834744552485
wa,wa_2859.png,242.32316246811226,52.35920308000821
wa,wa_2790.png,243.6209941007653,49.73198365036357
wa,wa_2850.png,244.0155253507653,48.88597372306819
wa,wa_2794.png,241.5714883609694,56.17200402706669
wa,wa_0271.png,253.4479193899782,15.592759549071415
wa,wa_2803.png,243.3738241390306,50.28991388012587
wa,wa_2765.png,233.84644052933675,69.31764581756383
wa,wa_3940.png,239.78182796556123,56.90638898049012
wa,wa_0260.png,253.6934655335222,14.494729359605431
wa,wa_3928.png,244.66557716836735,49.53932154846217
wa,wa_0314.png,253.94364494806422,12.918656555017526
wa,wa_0269.png,253.68031590413943,14.66472255045775
wa,wa_2818.png,243.04665577168367,50.89674831984467
wa,wa_0272.png,253.62874727668844,15.047642689152376
wa,wa_2815.png,240.99924266581633,48.8771546128546
wa,wa_2796.png,243.37380420918367,52.517975718814334
wa,wa_2804.png,243.37450175382654,44.883225606889965
wa,wa_2809.png,243.5877311862245,49.730536210766836
wa,wa_2797.png,243.58834901147958,49.7388869875814
wa,wa_0296.png,240.9697435897436,57.41052532317547
wa,wa_2813.png,244.44676737882654,47.962520123203035
wa,wa_2825.png,243.5700135522959,52.01291447831505
wa,wa_2810.png,243.04809072066325,50.87073864536151
wa,wa_0294.png,253.51403050108934,15.991664471117565
wa,wa_2820.png,243.5868144132653,51.89890067420814
wa,wa_0265.png,253.66876984126984,14.817830611876525
wa,wa_2799.png,243.58852838010205,49.74972133327655
wa,wa_2770.png,243.9139030612245,49.05546795382931
wa,wa_3930.png,239.7832629145408,56.94240300976819
wa,wa_3929.png,239.78459821428572,50.85369340884408
wa,wa_0240.png,253.60503267973857,14.914724660856857
wa,wa_0237.png,253.77331154684097,14.02025169749489
wa,wa_0302.png,253.61545751633986,15.303951056114025
wa,wa_2811.png,243.04753268494898,50.87466342138811
wa,wa_3941.png,244.66645408163265,42.46999563981435
wa,wa_2807.png,240.99750876913265,54.77531518877585
wa,wa_2771.png,241.57106983418367,53.804897986084455
wa,wa_2844.png,243.46886957908163,44.70794749796816
wa,wa_2827.png,242.6981823979592,51.60859590650787
wa,wa_3945.png,243.23224250637756,50.52173950951675
wa,wa_0303.png,253.19252252252252,17.33072834186525
wa,wa_0262.png,253.71554466230936,14.373960895575234
wa,wa_2808.png,240.99762834821428,54.76474332017829
wa,wa_3939.png,243.01518654336735,50.92078737579518
wa,wa_2833.png,242.6960299744898,53.88889783741874
wa,wa_2834.png,242.6960299744898,46.10739525829022
wa,wa_2840.png,244.4463488520408,47.96523091091594
wa,wa_2869.png,243.6198182397959,49.73604227241645
wa,wa_2814.png,244.44672751913265,47.958701209860344
wa,wa_0266.png,252.6494008714597,12.864286992108696
wa,wa_0282.png,253.97226579520697,12.910689272093537
wa,wa_3942.png,243.232421875,52.720311379821034
wa,wa_0243.png,253.59275117370893,15.37906411919194
wa,wa_0276.png,253.94385620915034,12.786337273023051
ya,ya_0328.png,253.4955991285403,15.600401586239322
ya,ya_4144.png,243.95071348852042,49.048314420883386
ya,ya_4143.png,235.50665656887756,56.83305174299752
ya,ya_3403.png,239.0876315369898,58.19626037010015
ya,ya_4157.png,235.50422512755102,63.81545026814712
ya,ya_3353.png,243.80564413265307,51.438722538286335
ya,ya_0365.png,253.38706971677558,16.064824851633404
ya,ya_0391.png,253.22875816993465,16.83348737340747
ya,ya_0352.png,253.86917211328975,13.788138139179802
ya,ya_3342.png,239.14086415816325,58.13727761010095
ya,ya_3344.png,227.97134088010205,75.19778803911905
ya,ya_3400.png,239.08731265943877,58.207089430324174
ya,ya_0335.png,253.2382679738562,16.885465564410204
ya,ya_3402.png,239.08894690688774,51.848215829024554
ya,ya_4151.png,235.50456393494898,66.5535164716672
ya,ya_0350.png,253.07143790849673,17.58673293970009
ya,ya_0375.png,253.26918300653594,16.814763982455442
ya,ya_0360.png,253.01882352941178,18.382071719678937
ya,ya_3306.png,239.4735730229592,51.28192699488546
ya,ya_3395.png,235.71729512117346,56.5379271433075
ya,ya_4159.png,239.8151705994898,56.96054131014959
ya,ya_3307.png,240.6728515625,55.4046212111095
ya,ya_3309.png,240.07397959183675,56.454935527827104
ya,ya_3341.png,241.30626195790816,54.26680949322152
ya,ya_0330.png,236.3677559912854,65.48629923380274
ya,ya_3349.png,241.3057637117347,48.42801523602372
ya,ya_3389.png,239.626953125,59.69111628052173
ya,ya_0336.png,253.3569063180828,16.14648842530003
ya,ya_0344.png,253.7368148148148,14.550221846436614
ya,ya_3380.png,238.58145328443877,61.624788347156546
ya,ya_3348.png,239.13695790816325,58.14425407066852
ya,ya_4161.png,239.81463249362244,56.95872553487501
ya,ya_4147.png,243.95085299744898,49.05262371418688
ya,ya_3366.png,227.97205835459184,75.2006609399666
ya,ya_3346.png,241.30514588647958,54.25403815309799
ya,ya_3371.png,241.3311144770408,54.081623163218765
ya,ya_3320.png,240.07403938137756,56.45626156186025
ya,ya_0338.png,252.7289651416122,19.54277454297533
ya,ya_3367.png,227.97351323341837,69.96230276496736
ya,ya_0351.png,253.59513071895424,15.164174622325366
ya,ya_3314.png,240.67155612244898,55.400555997651246
ya,ya_3379.png,238.58169244260205,59.01929588536282
ya,ya_3330.png,240.63675860969389,55.522126618248116
ya,ya_3343.png,239.13737643494898,58.13236835843946
ya,ya_3318.png,242.5998684630102,54.05624918872814
ya,ya_0374.png,253.04188453159043,17.832637563232552
ya,ya_3362.png,242.6007852359694,51.80907499747379
ya,ya_0369.png,253.5687037037037,15.341932330845248
ya,ya_0370.png,253.5451463644948,15.33938229677959
ya,ya_3332.png,239.5183553890306,51.2231094473949
ya,ya_0318.png,253.77166666666668,14.489114276460791
ya,ya_3398.png,236.2802734375,62.77223769175007
ya,ya_3365.png,242.59819435586735,51.81431133830559
ya,ya_3304.png,239.47500797193877,57.47600269054676
ya,ya_0364.png,252.88350762527233,18.388031957960557
ya,ya_3399.png,236.27987484056123,62.77244806379496
ya,ya_3333.png,241.46711575255102,53.98146939650079
ya,ya_0363.png,253.12725490196078,17.61213293923339
ya,ya_0341.png,253.29461873638346,16.4025675967305
ya,ya_4149.png,240.6422193877551,55.49014500477403
ya,ya_0319.png,233.44996031746032,70.30823262886965
ya,ya_3387.png,235.7196667729592,63.56684323865497
ya,ya_0356.png,253.14837690631808,17.360180301790216
ya,ya_0376.png,254.04828139754486,12.536805921450965
ya,ya_4158.png,235.5056002869898,63.807682991061554
ya,ya_0326.png,253.20880174291938,17.085498727163365
ya,ya_3336.png,240.6347058354592,57.96605529713353
ya,ya_3374.png,241.33163265306123,54.06332458389916
ya,ya_4145.png,243.95079320790816,51.162479617002866
ya,ya_0384.png,253.40228758169934,15.979797812303186
ya,ya_0373.png,254.2369934640523,11.511890211128348
ya,ya_3324.png,240.07244499362244,58.92832008578166
ya,ya_0372.png,253.8834706959707,13.309899564452312
ya,ya_3339.png,241.46886957908163,48.1328775718414
ya,ya_0380.png,253.85406593406594,13.588464859618027
ya,ya_3334.png,240.63498485331633,55.537352436864666
ya,ya_0348.png,253.4451984126984,15.914287804040704
ya,ya_0331.png,253.55478213507627,15.129476956978737
ya,ya_3364.png,240.67325015943877,55.401115876066754
ya,ya_0355.png,253.550348583878,15.30320757840844
ya,ya_0321.png,253.60478213507625,15.523050574405195
ya,ya_0345.png,253.51497821350762,15.238834765864217
ya,ya_3337.png,239.5174186862245,57.47261208184546
ya,ya_0385.png,253.2538779956427,16.798235953471828
ya,ya_0362.png,253.48229847494554,15.678102221582492
ya,ya_3345.png,239.1370774872449,58.1438798304648
ya,ya_0339.png,252.69523965141613,19.39664995886308
ya,ya_0353.png,253.2381808278867,16.93530531728092
ya,ya_3319.png,242.60014748086735,51.80099196571998
ya,ya_3373.png,238.5818319515306,52.58220756354946
ya,ya_4155.png,240.64323580994898,49.50265051095639
ya,ya_3409.png,239.5173190369898,57.455391995104875
ya,ya_0381.png,253.6676298394712,14.605273225690437
ya,ya_3351.png,243.806640625,49.298752001311286
ya,ya_0393.png,252.99260256410255,18.002593378590355
ya,ya_0325.png,253.80476034858387,14.304590316974027
ya,ya_3335.png,239.5183952487245,57.46844447689893
ya,ya_4160.png,239.8142538265306,59.460447518916794
ya,ya_0386.png,253.22374727668844,17.084152931379244
ya,ya_3396.png,236.27993463010205,62.76109050192345
ya,ya_0382.png,253.8383852691218,13.711823287396454
ya,ya_3329.png,241.4674744897959,56.3586618605209
ya,ya_0361.png,253.7017261904762,14.618858804111637
ya,ya_0316.png,253.37319176319176,16.166331203690664
ya,ya_0337.png,253.2732676056338,16.463346710484107
ya,ya_3360.png,240.67287149234693,49.434042317750574
ya,ya_3378.png,238.54334741709184,59.0788569496391
ya,ya_0340.png,253.6494880174292,14.82280619909299
ya,ya_3361.png,242.60034677933675,51.797184835308975
ya,ya_3350.png,241.30743781887756,54.26075213652311
ya,ya_0323.png,253.31530689329557,16.26581269939279
ya,ya_4163.png,240.64198022959184,55.47168961972824
ya,ya_3383.png,235.7165377869898,63.56935021760357
ya,ya_0390.png,236.49055128205129,65.32682676616945
ya,ya_3322.png,243.80662069515307,49.29311672876893
ya,ya_0378.png,253.57981481481482,15.052114696229612
ya,ya_0377.png,254.2293137254902,11.409528428580142
ya,ya_0392.png,253.6421677559913,14.80899103060053
ya,ya_3305.png,240.07387994260205,56.44802535489696
ya,ya_4156.png,235.54934630102042,63.76443692486932
ya,ya_3388.png,239.62753109056123,57.18849355257828
ya,ya_0347.png,253.78877242681776,14.095522648649064
ya,ya_0354.png,253.989375,12.624618342740154
ya,ya_3328.png,241.46641820790816,53.982094384747164
ya,ya_3347.png,243.8063815369898,44.08462906753508
ya,ya_0317.png,253.1036036036036,17.914521043949748
ya,ya_3384.png,239.62719228316325,57.194157402663556
ya,ya_0371.png,252.54607843137254,19.780913064323816
ya,ya_3382.png,235.72006536989795,63.554665858764416
ya,ya_3311.png,239.47488839285714,57.5048284282085
ya,ya_3317.png,238.5826490752551,59.014430358675256
ya,ya_3310.png,239.47516741071428,57.48250570205153
ya,ya_0357.png,236.7656753812636,64.88689207380037
ya,ya_3355.png,239.13839285714286,51.798045599248105
ya,ya_0389.png,252.9344989106754,17.796433371942292
ya,ya_3358.png,227.97377232142858,75.19284113973217
ya,ya_4152.png,240.6432955994898,55.48475996040276
ya,ya_4164.png,239.81730309311226,56.95144423548279
ya,ya_0322.png,169.7950762527233,11.455660935879939
ya,ya_0349.png,253.1933660130719,16.934975140385298
ya,ya_3354.png,241.30608258928572,56.57358337677439
ya,ya_3406.png,241.4668965242347,53.96431249244579
ya,ya_3390.png,241.33258928571428,48.33415607966435
ya,ya_4146.png,243.95069355867346,43.83442019476325
ya,ya_0324.png,253.993954248366,12.872223411756687
ya,ya_0387.png,253.54626062322947,15.480734735867438
ya,ya_3356.png,239.13731664540816,60.68976919142791
